"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-06T15:25:20.000+01:00","35","0.163","0.74","26","23","215"
"2023-03-06T15:25:30.000+01:00","31","0.144","0.84","26","17","215"
"2023-03-06T15:25:40.000+01:00","42","0.194","0.76","32","27","216"
"2023-03-06T15:25:50.000+01:00","75","0.349","0.5","38","65","216"
"2023-03-06T15:26:00.000+01:00","43","0.198","0.58","25","35","215"
"2023-03-06T15:26:10.000+01:00","34","0.157","0.92","31","14","215"
"2023-03-06T15:26:20.000+01:00","37","0.174","0.74","28","25","215"
"2023-03-06T15:26:30.000+01:00","48","0.225","0.67","33","36","215"
"2023-03-06T15:26:40.000+01:00","40","0.187","1","40","0","215"
"2023-03-06T15:26:50.000+01:00","36","0.168","0.85","31","19","215"
"2023-03-06T15:27:00.000+01:00","32","0.147","1","32","0","215"
"2023-03-06T15:27:10.000+01:00","40","0.185","0.88","35","19","215"
"2023-03-06T15:27:20.000+01:00","34","0.159","0.87","30","17","215"
"2023-03-06T15:27:30.000+01:00","40","0.184","0.65","26","30","215"
"2023-03-06T15:27:40.000+01:00","30","0.141","0.82","25","17","215"
"2023-03-06T15:27:50.000+01:00","30","0.14","0.83","25","17","216"
"2023-03-06T15:28:00.000+01:00","32","0.147","0.77","25","20","215"
"2023-03-06T15:28:10.000+01:00","31","0.142","0.82","25","18","215"
"2023-03-06T15:28:20.000+01:00","32","0.148","0.79","25","20","215"
"2023-03-06T15:28:30.000+01:00","29","0.136","0.85","25","16","215"
"2023-03-06T15:28:40.000+01:00","39","0.18","0.78","30","24","215"
"2023-03-06T15:28:50.000+01:00","31","0.143","0.81","25","18","215"
"2023-03-06T15:29:00.000+01:00","33","0.155","0.8","27","20","215"
"2023-03-06T15:29:10.000+01:00","38","0.178","1","38","0","215"
"2023-03-06T15:29:20.000+01:00","30","0.14","0.8","24","18","215"
"2023-03-06T15:29:30.000+01:00","30","0.14","0.83","25","17","215"
"2023-03-06T15:29:40.000+01:00","31","0.143","0.82","25","18","215"
"2023-03-06T15:29:50.000+01:00","31","0.144","0.82","25","18","215"
"2023-03-06T15:30:00.000+01:00","31","0.144","0.86","27","16","215"
"2023-03-06T15:30:10.000+01:00","31","0.143","0.77","24","19","215"
"2023-03-06T15:30:20.000+01:00","30","0.141","0.85","26","16","215"
"2023-03-06T15:30:30.000+01:00","30","0.139","0.8","24","18","215"
"2023-03-06T15:30:40.000+01:00","31","0.145","0.81","25","18","215"
"2023-03-06T15:30:50.000+01:00","33","0.155","0.72","24","23","215"
"2023-03-06T15:31:00.000+01:00","33","0.152","0.73","24","22","215"
"2023-03-06T15:31:10.000+01:00","35","0.161","0.71","25","24","215"
"2023-03-06T15:31:20.000+01:00","31","0.144","0.78","24","19","215"
"2023-03-06T15:31:30.000+01:00","30","0.139","0.83","25","17","215"
"2023-03-06T15:31:40.000+01:00","30","0.139","0.92","28","12","215"
"2023-03-06T15:31:50.000+01:00","30","0.138","0.86","25","15","215"
"2023-03-06T15:32:00.000+01:00","34","0.156","0.68","23","25","215"
"2023-03-06T15:32:10.000+01:00","30","0.141","0.8","24","18","215"
"2023-03-06T15:32:20.000+01:00","40","0.188","0.64","26","31","215"
"2023-03-06T15:32:30.000+01:00","30","0.142","0.78","24","19","215"
"2023-03-06T15:32:40.000+01:00","31","0.145","0.77","24","20","215"
"2023-03-06T15:32:50.000+01:00","33","0.153","0.72","24","23","215"
"2023-03-06T15:33:00.000+01:00","31","0.142","0.78","24","19","215"
"2023-03-06T15:33:10.000+01:00","32","0.15","0.77","25","20","215"
"2023-03-06T15:33:20.000+01:00","36","0.168","0.71","26","25","215"
"2023-03-06T15:33:30.000+01:00","31","0.145","0.81","25","18","215"
"2023-03-06T15:33:40.000+01:00","31","0.144","0.78","24","19","215"
"2023-03-06T15:33:50.000+01:00","34","0.156","0.76","25","22","215"
"2023-03-06T15:34:00.000+01:00","32","0.148","0.83","26","18","215"
"2023-03-06T15:34:10.000+01:00","31","0.143","0.82","25","18","215"
"2023-03-06T15:34:20.000+01:00","34","0.16","0.75","26","23","215"
"2023-03-06T15:34:30.000+01:00","32","0.151","0.78","25","20","215"
"2023-03-06T15:34:40.000+01:00","34","0.156","0.77","26","21","215"
"2023-03-06T15:34:50.000+01:00","31","0.145","0.8","25","19","215"
"2023-03-06T15:35:00.000+01:00","31","0.146","0.76","24","20","215"
"2023-03-06T15:35:10.000+01:00","35","0.163","0.71","25","25","215"
"2023-03-06T15:35:20.000+01:00","31","0.143","0.81","25","18","215"
"2023-03-06T15:35:30.000+01:00","31","0.144","0.79","24","19","215"
"2023-03-06T15:35:40.000+01:00","43","0.201","0.62","27","34","215"
"2023-03-06T15:35:50.000+01:00","31","0.146","0.83","26","18","215"
"2023-03-06T15:36:00.000+01:00","32","0.149","0.95","31","10","215"
"2023-03-06T15:36:10.000+01:00","36","0.166","0.73","26","24","215"
"2023-03-06T15:36:20.000+01:00","81","0.376","0.5","40","70","215"
"2023-03-06T15:36:30.000+01:00","46","0.214","1","46","0","215"
"2023-03-06T15:36:40.000+01:00","34","0.159","0.83","28","19","215"
"2023-03-06T15:36:50.000+01:00","35","0.163","1","35","0","215"
"2023-03-06T15:37:00.000+01:00","32","0.148","0.96","30","9","215"
"2023-03-06T15:37:10.000+01:00","31","0.143","0.8","25","19","215"
"2023-03-06T15:37:20.000+01:00","37","0.172","0.94","35","13","215"
"2023-03-06T15:37:30.000+01:00","31","0.142","0.81","25","18","215"
"2023-03-06T15:37:40.000+01:00","31","0.144","0.81","25","18","215"
"2023-03-06T15:37:50.000+01:00","31","0.142","0.82","25","18","215"
"2023-03-06T15:38:00.000+01:00","30","0.14","0.93","28","11","215"
"2023-03-06T15:38:10.000+01:00","30","0.141","0.85","26","16","215"
"2023-03-06T15:38:20.000+01:00","30","0.14","0.86","26","15","215"
"2023-03-06T15:38:30.000+01:00","31","0.145","0.8","25","19","215"
"2023-03-06T15:38:40.000+01:00","31","0.144","0.8","25","18","215"
"2023-03-06T15:38:50.000+01:00","31","0.143","0.88","27","15","215"
"2023-03-06T15:39:00.000+01:00","31","0.142","1","31","0","215"
"2023-03-06T15:39:10.000+01:00","31","0.145","0.8","25","19","216"
"2023-03-06T15:39:20.000+01:00","31","0.144","0.91","28","13","215"
"2023-03-06T15:39:30.000+01:00","32","0.151","0.8","26","20","215"
"2023-03-06T15:39:40.000+01:00","32","0.148","0.76","24","21","215"
"2023-03-06T15:39:50.000+01:00","31","0.145","0.86","27","16","215"
"2023-03-06T15:40:00.000+01:00","31","0.142","0.89","27","14","215"
"2023-03-06T15:40:10.000+01:00","31","0.143","0.83","26","17","215"
"2023-03-06T15:40:20.000+01:00","31","0.144","0.85","26","17","216"
"2023-03-06T15:40:30.000+01:00","30","0.14","0.83","25","17","216"
"2023-03-06T15:40:40.000+01:00","31","0.143","0.78","24","19","216"
"2023-03-06T15:40:50.000+01:00","33","0.153","0.81","27","19","215"
"2023-03-06T15:41:00.000+01:00","34","0.158","0.8","27","21","215"
"2023-03-06T15:41:10.000+01:00","31","0.143","0.85","26","16","215"
"2023-03-06T15:41:20.000+01:00","31","0.145","0.88","27","15","216"
"2023-03-06T15:41:30.000+01:00","30","0.141","0.84","26","17","216"
"2023-03-06T15:41:40.000+01:00","44","0.203","0.57","25","36","215"
"2023-03-06T15:41:50.000+01:00","39","0.18","0.76","30","25","215"
"2023-03-06T15:42:00.000+01:00","33","0.155","0.84","28","18","216"
"2023-03-06T15:42:10.000+01:00","34","0.157","0.9","31","15","216"
"2023-03-06T15:42:20.000+01:00","32","0.149","0.88","28","15","216"
"2023-03-06T15:42:30.000+01:00","32","0.15","0.87","28","16","215"
"2023-03-06T15:42:40.000+01:00","32","0.147","0.84","27","17","215"
"2023-03-06T15:42:50.000+01:00","30","0.141","0.9","27","14","215"
"2023-03-06T15:43:00.000+01:00","33","0.155","0.81","27","20","215"
"2023-03-06T15:43:10.000+01:00","31","0.144","0.84","26","17","216"
"2023-03-06T15:43:20.000+01:00","31","0.146","0.8","25","19","215"
"2023-03-06T15:43:30.000+01:00","32","0.15","0.8","26","19","216"
"2023-03-06T15:43:40.000+01:00","34","0.156","0.77","26","22","216"
"2023-03-06T15:43:50.000+01:00","34","0.157","0.75","25","22","215"
"2023-03-06T15:44:00.000+01:00","32","0.146","0.85","27","17","216"
"2023-03-06T15:44:10.000+01:00","31","0.143","0.88","27","15","215"
"2023-03-06T15:44:20.000+01:00","32","0.149","0.81","26","19","216"
"2023-03-06T15:44:30.000+01:00","31","0.143","0.83","26","17","216"
"2023-03-06T15:44:40.000+01:00","43","0.2","0.7","30","31","216"
"2023-03-06T15:44:50.000+01:00","47","0.217","0.61","29","37","216"
"2023-03-06T15:45:00.000+01:00","48","0.223","0.74","36","32","216"
"2023-03-06T15:45:10.000+01:00","33","0.153","0.84","28","18","216"
"2023-03-06T15:45:20.000+01:00","36","0.168","0.74","27","24","216"
"2023-03-06T15:45:30.000+01:00","44","0.202","0.58","25","36","215"
"2023-03-06T15:45:40.000+01:00","34","0.159","0.85","29","18","216"
"2023-03-06T15:45:50.000+01:00","37","0.174","1","37","0","215"
"2023-03-06T15:46:00.000+01:00","39","0.181","0.88","34","19","216"
"2023-03-06T15:46:10.000+01:00","35","0.16","0.86","30","18","216"
"2023-03-06T15:46:20.000+01:00","34","0.159","0.98","34","6","216"
"2023-03-06T15:46:30.000+01:00","32","0.149","0.76","25","21","215"
"2023-03-06T15:46:40.000+01:00","39","0.179","0.69","27","28","215"
"2023-03-06T15:46:50.000+01:00","33","0.155","0.94","31","11","215"
"2023-03-06T15:47:00.000+01:00","34","0.158","0.84","29","18","215"
"2023-03-06T15:47:10.000+01:00","34","0.159","0.92","32","13","215"
"2023-03-06T15:47:20.000+01:00","34","0.156","0.88","30","16","215"
"2023-03-06T15:47:30.000+01:00","35","0.162","0.77","27","22","216"
"2023-03-06T15:47:40.000+01:00","37","0.171","0.72","27","26","216"
"2023-03-06T15:47:50.000+01:00","32","0.149","0.77","25","21","215"
"2023-03-06T15:48:00.000+01:00","33","0.153","0.81","27","19","215"
"2023-03-06T15:48:10.000+01:00","36","0.166","0.71","26","25","216"
"2023-03-06T15:48:20.000+01:00","33","0.155","0.79","27","20","216"
"2023-03-06T15:48:30.000+01:00","33","0.155","1","33","0","216"
"2023-03-06T15:48:40.000+01:00","38","0.178","0.81","31","22","216"
"2023-03-06T15:48:50.000+01:00","33","0.153","0.75","25","22","216"
"2023-03-06T15:49:00.000+01:00","33","0.154","0.91","30","14","215"
"2023-03-06T15:49:10.000+01:00","35","0.164","0.93","33","13","215"
"2023-03-06T15:49:20.000+01:00","33","0.154","0.77","26","21","215"
"2023-03-06T15:49:30.000+01:00","35","0.164","0.84","30","19","216"
"2023-03-06T15:49:40.000+01:00","35","0.163","0.74","26","24","215"
"2023-03-06T15:49:50.000+01:00","36","0.168","1","36","0","215"
"2023-03-06T15:50:00.000+01:00","36","0.167","0.8","29","22","215"
"2023-03-06T15:50:10.000+01:00","33","0.155","0.77","26","21","216"
"2023-03-06T15:50:20.000+01:00","36","0.166","0.85","30","19","215"
"2023-03-06T15:50:30.000+01:00","34","0.158","0.89","30","16","215"
"2023-03-06T15:50:40.000+01:00","35","0.164","0.74","26","24","215"
"2023-03-06T15:50:50.000+01:00","33","0.155","0.82","27","19","215"
"2023-03-06T15:51:00.000+01:00","36","0.167","0.9","32","16","215"
"2023-03-06T15:51:10.000+01:00","39","0.18","0.72","28","27","215"
"2023-03-06T15:51:20.000+01:00","37","0.173","0.78","29","24","215"
"2023-03-06T15:51:30.000+01:00","34","0.16","0.78","27","22","215"
"2023-03-06T15:51:40.000+01:00","34","0.16","1","34","0","215"
"2023-03-06T15:51:50.000+01:00","36","0.166","0.69","25","26","215"
"2023-03-06T15:52:00.000+01:00","35","0.161","0.83","29","19","215"
"2023-03-06T15:52:10.000+01:00","37","0.17","0.85","31","19","215"
"2023-03-06T15:52:20.000+01:00","36","0.166","0.72","26","25","215"
"2023-03-06T15:52:30.000+01:00","36","0.169","0.7","25","26","215"
"2023-03-06T15:52:40.000+01:00","36","0.169","0.7","25","26","215"
"2023-03-06T15:52:50.000+01:00","34","0.158","0.88","30","16","215"
"2023-03-06T15:53:00.000+01:00","36","0.167","0.75","27","24","215"
"2023-03-06T15:53:10.000+01:00","35","0.162","0.74","26","23","215"
"2023-03-06T15:53:20.000+01:00","40","0.186","0.9","36","17","215"
"2023-03-06T15:53:30.000+01:00","39","0.18","0.86","33","20","215"
"2023-03-06T15:53:40.000+01:00","51","0.235","0.62","31","40","216"
"2023-03-06T15:53:50.000+01:00","35","0.161","0.82","28","20","216"
"2023-03-06T15:54:00.000+01:00","36","0.169","1","36","0","216"
"2023-03-06T15:54:10.000+01:00","35","0.163","0.89","31","16","216"
"2023-03-06T15:54:20.000+01:00","36","0.166","0.97","35","9","216"
"2023-03-06T15:54:30.000+01:00","34","0.157","1","34","0","216"
"2023-03-06T15:54:40.000+01:00","37","0.171","0.84","31","20","216"
"2023-03-06T15:54:50.000+01:00","36","0.167","0.97","35","9","216"
"2023-03-06T15:55:00.000+01:00","38","0.176","0.72","27","26","216"
"2023-03-06T15:55:10.000+01:00","37","0.171","0.73","27","25","215"
"2023-03-06T15:55:20.000+01:00","33","0.155","0.79","26","21","216"
"2023-03-06T15:55:30.000+01:00","36","0.167","0.74","27","24","216"
"2023-03-06T15:55:40.000+01:00","36","0.167","0.74","27","24","215"
"2023-03-06T15:55:50.000+01:00","35","0.161","0.87","30","17","215"
"2023-03-06T15:56:00.000+01:00","34","0.159","0.98","34","7","215"
"2023-03-06T15:56:10.000+01:00","37","0.17","0.74","27","25","215"
"2023-03-06T15:56:20.000+01:00","35","0.16","0.87","30","17","216"
"2023-03-06T15:56:30.000+01:00","35","0.161","0.75","26","23","216"
"2023-03-06T15:56:40.000+01:00","55","0.254","0.59","32","44","216"
"2023-03-06T15:56:50.000+01:00","46","0.212","0.72","33","32","216"
"2023-03-06T15:57:00.000+01:00","41","0.192","0.76","31","27","216"
"2023-03-06T15:57:10.000+01:00","37","0.173","0.88","33","17","216"
"2023-03-06T15:57:20.000+01:00","36","0.167","0.71","26","26","216"
"2023-03-06T15:57:30.000+01:00","37","0.172","0.7","26","27","216"
"2023-03-06T15:57:40.000+01:00","37","0.171","0.73","27","25","216"
"2023-03-06T15:57:50.000+01:00","36","0.165","0.84","30","19","217"
"2023-03-06T15:58:00.000+01:00","33","0.154","1","33","0","217"
"2023-03-06T15:58:10.000+01:00","43","0.197","0.76","33","28","216"
"2023-03-06T15:58:20.000+01:00","39","0.183","0.75","30","26","216"
"2023-03-06T15:58:30.000+01:00","35","0.164","0.89","32","16","216"
"2023-03-06T15:58:40.000+01:00","39","0.182","0.7","27","28","216"
"2023-03-06T15:58:50.000+01:00","37","0.172","0.73","27","25","216"
"2023-03-06T15:59:00.000+01:00","42","0.196","0.71","30","30","216"
"2023-03-06T15:59:10.000+01:00","34","0.159","0.77","27","22","216"
"2023-03-06T15:59:20.000+01:00","33","0.154","0.92","30","13","215"
"2023-03-06T15:59:30.000+01:00","36","0.168","0.71","26","25","215"
"2023-03-06T15:59:40.000+01:00","49","0.226","0.7","34","35","216"
"2023-03-06T15:59:50.000+01:00","33","0.152","0.92","30","13","216"
"2023-03-06T16:00:00.000+01:00","33","0.154","0.81","27","20","216"
"2023-03-06T16:00:10.000+01:00","34","0.158","0.77","26","22","216"
"2023-03-06T16:00:20.000+01:00","35","0.16","0.85","29","18","216"
"2023-03-06T16:00:30.000+01:00","39","0.179","0.74","29","26","216"
"2023-03-06T16:00:40.000+01:00","38","0.175","0.83","31","21","215"
"2023-03-06T16:00:50.000+01:00","37","0.172","1","37","0","216"
"2023-03-06T16:01:00.000+01:00","35","0.164","1","35","0","216"
"2023-03-06T16:01:10.000+01:00","34","0.157","1","34","0","216"
"2023-03-06T16:01:20.000+01:00","33","0.154","1","33","0","216"
"2023-03-06T16:01:30.000+01:00","34","0.157","0.75","25","23","216"
"2023-03-06T16:01:40.000+01:00","34","0.158","0.83","29","19","216"
"2023-03-06T16:01:50.000+01:00","35","0.163","0.71","25","25","217"
"2023-03-06T16:02:00.000+01:00","35","0.16","0.75","26","23","217"
"2023-03-06T16:02:10.000+01:00","34","0.158","0.77","26","22","216"
"2023-03-06T16:02:20.000+01:00","35","0.16","0.86","30","18","216"
"2023-03-06T16:02:30.000+01:00","36","0.168","0.9","33","16","216"
"2023-03-06T16:02:40.000+01:00","34","0.157","1","34","0","216"
"2023-03-06T16:02:50.000+01:00","35","0.162","0.73","26","24","216"
"2023-03-06T16:03:00.000+01:00","40","0.184","0.7","28","28","216"
"2023-03-06T16:03:10.000+01:00","34","0.157","0.75","26","22","216"
"2023-03-06T16:03:20.000+01:00","33","0.154","0.95","32","10","216"
"2023-03-06T16:03:30.000+01:00","33","0.155","0.95","32","11","216"
"2023-03-06T16:03:40.000+01:00","35","0.162","0.86","30","18","216"
"2023-03-06T16:03:50.000+01:00","35","0.161","0.72","25","24","216"
"2023-03-06T16:04:00.000+01:00","40","0.185","0.67","27","30","216"
"2023-03-06T16:04:10.000+01:00","41","0.191","0.68","28","30","216"
"2023-03-06T16:04:20.000+01:00","34","0.157","0.8","27","20","216"
"2023-03-06T16:04:30.000+01:00","36","0.166","0.86","31","18","216"
"2023-03-06T16:04:40.000+01:00","37","0.171","0.86","32","19","216"
"2023-03-06T16:04:50.000+01:00","35","0.161","0.89","31","16","216"
"2023-03-06T16:05:00.000+01:00","38","0.177","0.8","31","23","216"
"2023-03-06T16:05:10.000+01:00","40","0.184","0.78","31","25","216"
"2023-03-06T16:05:20.000+01:00","39","0.182","0.76","30","26","217"
"2023-03-06T16:05:30.000+01:00","43","0.199","0.64","28","33","216"
"2023-03-06T16:05:40.000+01:00","36","0.164","0.86","31","18","217"
"2023-03-06T16:05:50.000+01:00","33","0.153","1","33","0","217"
"2023-03-06T16:06:00.000+01:00","36","0.166","0.72","26","25","217"
"2023-03-06T16:06:10.000+01:00","34","0.156","0.87","29","17","216"
"2023-03-06T16:06:20.000+01:00","34","0.156","0.94","32","12","217"
"2023-03-06T16:06:30.000+01:00","34","0.157","0.95","32","11","217"
"2023-03-06T16:06:40.000+01:00","34","0.155","0.84","28","18","216"
"2023-03-06T16:06:50.000+01:00","40","0.183","0.64","25","31","217"
"2023-03-06T16:07:00.000+01:00","42","0.195","0.58","25","34","216"
"2023-03-06T16:07:10.000+01:00","35","0.162","0.96","34","10","216"
"2023-03-06T16:07:20.000+01:00","33","0.155","0.84","28","18","216"
"2023-03-06T16:07:30.000+01:00","36","0.168","0.84","31","20","216"
"2023-03-06T16:07:40.000+01:00","34","0.157","0.78","26","21","216"
"2023-03-06T16:07:50.000+01:00","40","0.186","0.63","25","31","216"
"2023-03-06T16:08:00.000+01:00","31","0.144","1","31","0","217"
"2023-03-06T16:08:10.000+01:00","34","0.157","0.87","29","17","216"
"2023-03-06T16:08:20.000+01:00","33","0.152","0.84","28","18","216"
"2023-03-06T16:08:30.000+01:00","37","0.172","0.79","29","23","216"
"2023-03-06T16:08:40.000+01:00","31","0.142","0.83","25","17","216"
"2023-03-06T16:08:50.000+01:00","31","0.143","0.8","25","19","216"
"2023-03-06T16:09:00.000+01:00","31","0.144","0.82","25","18","216"
"2023-03-06T16:09:10.000+01:00","31","0.143","1","31","0","217"
"2023-03-06T16:09:20.000+01:00","39","0.182","0.99","39","0","216"
"2023-03-06T16:09:30.000+01:00","36","0.164","1","36","0","217"
"2023-03-06T16:09:40.000+01:00","47","0.215","0.58","27","38","216"
"2023-03-06T16:09:50.000+01:00","32","0.148","0.77","25","20","216"
"2023-03-06T16:10:00.000+01:00","37","0.172","0.8","30","22","217"
"2023-03-06T16:10:10.000+01:00","36","0.165","1","36","0","217"
"2023-03-06T16:10:20.000+01:00","39","0.18","0.7","27","28","217"
"2023-03-06T16:10:30.000+01:00","35","0.163","1","35","0","217"
"2023-03-06T16:10:40.000+01:00","35","0.161","0.86","30","18","217"
"2023-03-06T16:10:50.000+01:00","35","0.16","0.93","32","13","217"
"2023-03-06T16:11:00.000+01:00","34","0.157","0.96","33","10","217"
"2023-03-06T16:11:10.000+01:00","35","0.162","0.83","29","20","217"
"2023-03-06T16:11:20.000+01:00","35","0.161","0.8","28","21","217"
"2023-03-06T16:11:30.000+01:00","34","0.159","0.86","30","17","217"
"2023-03-06T16:11:40.000+01:00","42","0.193","0.98","41","9","217"
"2023-03-06T16:11:50.000+01:00","35","0.163","0.9","32","16","217"
"2023-03-06T16:12:00.000+01:00","34","0.158","0.92","32","13","217"
"2023-03-06T16:12:10.000+01:00","35","0.162","0.94","33","12","217"
"2023-03-06T16:12:20.000+01:00","38","0.173","0.8","30","22","217"
"2023-03-06T16:12:30.000+01:00","35","0.161","0.86","30","18","217"
"2023-03-06T16:12:40.000+01:00","36","0.166","0.86","31","18","217"
"2023-03-06T16:12:50.000+01:00","31","0.143","0.83","26","17","217"
"2023-03-06T16:13:00.000+01:00","31","0.145","0.85","27","17","217"
"2023-03-06T16:13:10.000+01:00","39","0.182","0.7","28","28","217"
"2023-03-06T16:13:20.000+01:00","31","0.142","0.83","26","17","217"
